kind,name,value
x_variation,resizePLAB,0.9135064141280238
x_variation,useAdaptiveSizePolicyWithSystemGC,0.5543063217521311
x_variation,useAdaptiveSizePolicy,0.9450789301298812
x_variation,useAdaptiveGCBoundary,0.8973890815003174
x_variation,collectGenFirst,0.8948411337872069
x_variation,useAdaptiveSizePolicyFootprintGoal,0.8994885016604595
x_variation,resizeOldPLAB,0.9056565643184302
x_variation,useAdaptiveSizeDecayMajorGCCost,0.9219015510689861
x_variation,disableExplicitGC,0.7872164961717067
x_variation,useAdaptiveGenerationSizePolicyAtMajorCollection,0.857593491113158
x_variation,useAdaptiveGenerationSizePolicyAtMinorCollection,0.857593491113158
x_variation,bindGCTaskThreadsToCPUs,0.8999057817360387
x_variation,XXTargetPLABWastePct,0.4536784341851407
x_variation,XXAdaptiveSizePolicyWeight,0.6304422614491451
x_variation,XXAdaptiveSizeDecrementScaleFactor,0.6324781884549594
x_variation,XXAdaptiveSizePolicyCollectionCostMargin,0.5022461498333879
x_variation,XXYoungGenerationSizeSupplement,0.5792690079306574
x_variation,XXTenuredGenerationSizeSupplementDecay,0.702097165311479
x_variation,XXSurvivorRatio,0.5532435809522136
x_variation,XXSurvivorPadding,0.5190632271350569
x_variation,XXTargetSurvivorRatio,0.5086212960944125
x_variation,XXTenuredGenerationSizeSupplement,0.5840858341208223
x_variation,XXMinSurvivorRatio,0.5134576465567279
x_variation,XXMaxTenuringThreshold,0.49165421592382075
x_variation,XXTenuredGenerationSizeIncrement,0.5598734977754899
x_variation,XXPLABWeight,0.53691955718337
x_variation,XXYoungGenerationSizeIncrement,0.5479571211458261
x_variation,XXMinHeapFreeRatio,0.5696310594370905
x_variation,XXAdaptiveSizePolicyInitializingSteps,0.6250726874049584
x_variation,XXMaxHeapFreeRatio,0.503818615651226
x_variation,XXNewRatio,0.6358795308502062
x_variation,XXYoungPLABSize,0.47750092092187985
x_variation,XXYoungGenerationSizeSupplementDecay,0.502577461554518
x_variation,XXOldPLABSize,0.6200646611238538
x_variation,XXAdaptiveSizeMajorGCDecayTimeScale,0.5203187409063543
y_variation,Performance-,0.06069472916976251
correlation,resizePLAB|useAdaptiveSizePolicyWithSystemGC,0.036871714652815246
correlation,resizePLAB|useAdaptiveSizePolicy,0.1279137922455333
correlation,resizePLAB|useAdaptiveGCBoundary,0.3976989512169023
correlation,resizePLAB|collectGenFirst,0.39697900021711
correlation,resizePLAB|useAdaptiveSizePolicyFootprintGoal,0.3946694753660167
correlation,resizePLAB|resizeOldPLAB,0.39724260476190876
correlation,resizePLAB|useAdaptiveSizeDecayMajorGCCost,0.4074573251295518
correlation,resizePLAB|disableExplicitGC,0.2908159646883253
correlation,resizePLAB|useAdaptiveGenerationSizePolicyAtMajorCollection,0.34949080574906266
correlation,resizePLAB|useAdaptiveGenerationSizePolicyAtMinorCollection,0.3509793943536083
correlation,resizePLAB|bindGCTaskThreadsToCPUs,0.39697140680738946
correlation,resizePLAB|XXTargetPLABWastePct,0.02747910537520866
correlation,resizePLAB|XXAdaptiveSizePolicyWeight,0.021244178766396393
correlation,resizePLAB|XXAdaptiveSizeDecrementScaleFactor,0.015787315095267707
correlation,resizePLAB|XXAdaptiveSizePolicyCollectionCostMargin,0.010494285771531811
correlation,resizePLAB|XXYoungGenerationSizeSupplement,0.04567256653586767
correlation,resizePLAB|XXTenuredGenerationSizeSupplementDecay,0.010798529511543076
correlation,resizePLAB|XXSurvivorRatio,0.015170219994186293
correlation,resizePLAB|XXSurvivorPadding,0.02118855209328702
correlation,resizePLAB|XXTargetSurvivorRatio,0.03811572848240305
correlation,resizePLAB|XXTenuredGenerationSizeSupplement,0.03623359882172584
correlation,resizePLAB|XXMinSurvivorRatio,0.01980292040735456
correlation,resizePLAB|XXMaxTenuringThreshold,0.003984510069623049
correlation,resizePLAB|XXTenuredGenerationSizeIncrement,0.022979769112398227
correlation,resizePLAB|XXPLABWeight,0.048934697584757186
correlation,resizePLAB|XXYoungGenerationSizeIncrement,0.02842974532453678
correlation,resizePLAB|XXMinHeapFreeRatio,0.004170031645828205
correlation,resizePLAB|XXAdaptiveSizePolicyInitializingSteps,0.012702929631490775
correlation,resizePLAB|XXMaxHeapFreeRatio,0.020568653057190845
correlation,resizePLAB|XXNewRatio,0.012339976140501495
correlation,resizePLAB|XXYoungPLABSize,0.021963782001672125
correlation,resizePLAB|XXYoungGenerationSizeSupplementDecay,0.03460548423334417
correlation,resizePLAB|XXOldPLABSize,0.09144794436573275
correlation,resizePLAB|XXAdaptiveSizeMajorGCDecayTimeScale,0.029287850071792337
correlation,useAdaptiveSizePolicyWithSystemGC|useAdaptiveSizePolicy,0.35162287692582006
correlation,useAdaptiveSizePolicyWithSystemGC|useAdaptiveGCBoundary,0.05041323568755768
correlation,useAdaptiveSizePolicyWithSystemGC|collectGenFirst,0.04673813730261453
correlation,useAdaptiveSizePolicyWithSystemGC|useAdaptiveSizePolicyFootprintGoal,0.056267557531701665
correlation,useAdaptiveSizePolicyWithSystemGC|resizeOldPLAB,0.06259720545266036
correlation,useAdaptiveSizePolicyWithSystemGC|useAdaptiveSizeDecayMajorGCCost,0.02993099358922759
correlation,useAdaptiveSizePolicyWithSystemGC|disableExplicitGC,0.2710781691808735
correlation,useAdaptiveSizePolicyWithSystemGC|useAdaptiveGenerationSizePolicyAtMajorCollection,0.07524622885628256
correlation,useAdaptiveSizePolicyWithSystemGC|useAdaptiveGenerationSizePolicyAtMinorCollection,0.07524622885628256
correlation,useAdaptiveSizePolicyWithSystemGC|bindGCTaskThreadsToCPUs,0.04848242179063649
correlation,useAdaptiveSizePolicyWithSystemGC|XXTargetPLABWastePct,0.001918523008471526
correlation,useAdaptiveSizePolicyWithSystemGC|XXAdaptiveSizePolicyWeight,0.059787424215336275
correlation,useAdaptiveSizePolicyWithSystemGC|XXAdaptiveSizeDecrementScaleFactor,0.06801622939430084
correlation,useAdaptiveSizePolicyWithSystemGC|XXAdaptiveSizePolicyCollectionCostMargin,0.0021159569487134806
correlation,useAdaptiveSizePolicyWithSystemGC|XXYoungGenerationSizeSupplement,0.046777990110252445
correlation,useAdaptiveSizePolicyWithSystemGC|XXTenuredGenerationSizeSupplementDecay,0.0751315656075132
correlation,useAdaptiveSizePolicyWithSystemGC|XXSurvivorRatio,0.04810452075575487
correlation,useAdaptiveSizePolicyWithSystemGC|XXSurvivorPadding,0.04274796715558244
correlation,useAdaptiveSizePolicyWithSystemGC|XXTargetSurvivorRatio,0.008322063096204995
correlation,useAdaptiveSizePolicyWithSystemGC|XXTenuredGenerationSizeSupplement,0.054460545058376976
correlation,useAdaptiveSizePolicyWithSystemGC|XXMinSurvivorRatio,0.049751518188256565
correlation,useAdaptiveSizePolicyWithSystemGC|XXMaxTenuringThreshold,0.015260505328720923
correlation,useAdaptiveSizePolicyWithSystemGC|XXTenuredGenerationSizeIncrement,0.037387389247296184
correlation,useAdaptiveSizePolicyWithSystemGC|XXPLABWeight,0.03135863453998541
correlation,useAdaptiveSizePolicyWithSystemGC|XXYoungGenerationSizeIncrement,0.04030868779205165
correlation,useAdaptiveSizePolicyWithSystemGC|XXMinHeapFreeRatio,0.04915770234312093
correlation,useAdaptiveSizePolicyWithSystemGC|XXAdaptiveSizePolicyInitializingSteps,0.06173091562978129
correlation,useAdaptiveSizePolicyWithSystemGC|XXMaxHeapFreeRatio,0.00042711207727009256
correlation,useAdaptiveSizePolicyWithSystemGC|XXNewRatio,0.04343897555397444
correlation,useAdaptiveSizePolicyWithSystemGC|XXYoungPLABSize,0.004852141344944078
correlation,useAdaptiveSizePolicyWithSystemGC|XXYoungGenerationSizeSupplementDecay,0.013039871132363302
correlation,useAdaptiveSizePolicyWithSystemGC|XXOldPLABSize,0.021281686364459707
correlation,useAdaptiveSizePolicyWithSystemGC|XXAdaptiveSizeMajorGCDecayTimeScale,0.05606905820227261
correlation,useAdaptiveSizePolicy|useAdaptiveGCBoundary,0.13937438202343055
correlation,useAdaptiveSizePolicy|collectGenFirst,0.14057995753054678
