kind,name,value
x_variation,Numobs,0.12907217253797715
x_variation,Length,0.16677537036333254
x_variation,Size,0.19396047460113755
x_variation,Bcovfaulty,0.6457215510196708
x_variation,Bcovfixed,0.6425827172534925
x_variation,Lcovfaulty,0.6819930377446601
x_variation,Lcovfixed,0.6776728823337328
x_variation,Numremoved,0.0712242335806099
x_variation,Fixedcov,0.6716876011145011
y_variation,Class+,0.7127863506323178
correlation,Numobs|Length,0.4428452889397371
correlation,Numobs|Size,0.43308712939025845
correlation,Numobs|Bcovfaulty,0.020069875066782532
correlation,Numobs|Bcovfixed,0.028104563766852515
correlation,Numobs|Lcovfaulty,0.005922944050812448
correlation,Numobs|Lcovfixed,0.00120552933197011
correlation,Numobs|Numremoved,0.2045802400838758
correlation,Numobs|Fixedcov,0.24723010703330614
correlation,Length|Size,0.7693835928671643
correlation,Length|Bcovfaulty,0.24365121108973156
correlation,Length|Bcovfixed,0.24567843112456336
correlation,Length|Lcovfaulty,0.23194966815918697
correlation,Length|Lcovfixed,0.23194312312575802
correlation,Length|Numremoved,0.29032925777706375
correlation,Length|Fixedcov,0.050099377984879005
correlation,Size|Bcovfaulty,0.3512483493521327
correlation,Size|Bcovfixed,0.338150396523161
correlation,Size|Lcovfaulty,0.3361774955275513
correlation,Size|Lcovfixed,0.32073878832644653
correlation,Size|Numremoved,0.32374997458880467
correlation,Size|Fixedcov,0.13006078076003874
correlation,Bcovfaulty|Bcovfixed,0.9969328321398913
correlation,Bcovfaulty|Lcovfaulty,0.9738589770403513
correlation,Bcovfaulty|Lcovfixed,0.9728363403879938
correlation,Bcovfaulty|Numremoved,0.0695852625225816
correlation,Bcovfaulty|Fixedcov,0.5425628134658964
correlation,Bcovfixed|Lcovfaulty,0.9709395302775877
correlation,Bcovfixed|Lcovfixed,0.9734652395372438
correlation,Bcovfixed|Numremoved,0.06977610947294292
correlation,Bcovfixed|Fixedcov,0.5356711394854221
correlation,Lcovfaulty|Lcovfixed,0.9978624374293625
correlation,Lcovfaulty|Numremoved,0.055779089012576374
correlation,Lcovfaulty|Fixedcov,0.5730423723684339
correlation,Lcovfixed|Numremoved,0.05109079463728279
correlation,Lcovfixed|Fixedcov,0.5682405265222563
correlation,Numremoved|Fixedcov,0.003815685745711108
covariance,Numobs|Length,0.002383640442136958
covariance,Numobs|Size,0.0027110986336351243
covariance,Numobs|Bcovfaulty,0.0004038423630091642
covariance,Numobs|Bcovfixed,0.0005851502538775788
covariance,Numobs|Lcovfaulty,-0.00012587500344541787
covariance,Numobs|Lcovfixed,-2.6470332554870285e-05
covariance,Numobs|Numremoved,0.0004702710790804858
covariance,Numobs|Fixedcov,-0.005371871086297071
covariance,Length|Size,0.006223178456637152
covariance,Length|Bcovfaulty,0.0065841170801440585
covariance,Length|Bcovfixed,0.006621629209932479
covariance,Length|Lcovfaulty,0.0066199908006034465
covariance,Length|Lcovfixed,0.0065928075000876805
covariance,Length|Numremoved,0.0008623323617483814
covariance,Length|Fixedcov,0.0014066856286309003
covariance,Size|Bcovfaulty,0.010355196731329827
covariance,Size|Bcovfixed,0.010546666681279784
covariance,Size|Lcovfaulty,0.010467605806575636
covariance,Size|Lcovfixed,0.010549888520507639
covariance,Size|Numremoved,0.0011183428054758258
covariance,Size|Fixedcov,0.004242837587676507
covariance,Bcovfaulty|Bcovfixed,0.10398079437689371
covariance,Bcovfaulty|Lcovfaulty,0.10723838635399065
covariance,Bcovfaulty|Lcovfixed,0.10710971339300462
covariance,Bcovfaulty|Numremoved,0.0006801453063657174
covariance,Bcovfaulty|Fixedcov,0.059419087282644
covariance,Bcovfixed|Lcovfaulty,0.1069581973832012
covariance,Bcovfixed|Lcovfixed,0.10599753924292536
covariance,Bcovfixed|Numremoved,0.0008059692242104149
covariance,Bcovfixed|Fixedcov,0.05792330680071677
covariance,Lcovfaulty|Lcovfixed,0.11603644275372849
covariance,Lcovfaulty|Numremoved,0.0005758249946583055
covariance,Lcovfaulty|Fixedcov,0.0662230711781795
covariance,Lcovfixed|Numremoved,0.0006223653881895911
covariance,Lcovfixed|Fixedcov,0.06474190998347622
covariance,Numremoved|Fixedcov,-4.577574171273523e-05
performance,rmse,14.31
stability,agreement,3
stability,jaccard_mean,0.2234
