kind,name,value
x_variation,school,0.9078610924475488
x_variation,gender,0.9675000771603106
x_variation,AGE,0.3477710871246776
x_variation,address,0.8456200246438161
x_variation,family_size,0.8332743749421296
x_variation,parental_status,0.4322876726313565
x_variation,MOTHER_EDUCATION,0.5668387929753101
x_variation,FATHER_EDUCATION,0.5495415900310786
x_variation,mother_job,0.9212584965372828
x_variation,father_job,0.7424068318926119
x_variation,reason_for_choosing_school,0.9247904602948869
x_variation,guardian,0.6733815921614621
x_variation,TRAVEL_TIME,0.4987220561829083
x_variation,STUDY_TIME,0.5525801738693087
x_variation,NUMBER_OF_FAILURES,0.39518529013944503
x_variation,school_support,0.3751937910878653
x_variation,family_support,0.9486967029992806
x_variation,extra_paid_class,0.2259253895408606
x_variation,extra_curricular_activities,0.9991429270110945
x_variation,attended_nursery,0.6333128363892773
x_variation,wants_higher_education,0.3800560777396065
x_variation,internet_access,0.7141293586672397
x_variation,in_relationship,0.9305770878986517
x_variation,FAMILY_RELATIONSHIP,0.4774901539414182
x_variation,FREE_TIME,0.5251412423099365
x_variation,GOING_OUT,0.5874299677926357
x_variation,WEEKEND_ALCOHOL_CONSUMPTION,0.4620608243133521
x_variation,WEEKDAY_ALCOHOL_CONSUMPTION,0.6416950417884804
x_variation,HEALTH_STATUS,0.7225721997025899
x_variation,NUMBER_OF_ABSENCES,0.289823882196411
x_variation,GRADE_1,0.2887525596692338
x_variation,GRADE_2,0.3064624300040258
x_variation,FINAL_GRADE,0.3398069825223805
y_variation,DROPPED_OUT+,0.7220569808234196
correlation,school|gender,0.08304956101058428
correlation,school|AGE,0.08716967817434672
correlation,school|address,0.35451983055438435
correlation,school|family_size,0.02225210302547393
correlation,school|parental_status,0.02812019862693508
correlation,school|MOTHER_EDUCATION,0.25478696727373984
correlation,school|FATHER_EDUCATION,0.20980634089651698
correlation,school|mother_job,0.24158071045855287
correlation,school|father_job,0.18144203258921301
correlation,school|reason_for_choosing_school,0.2844829916304641
correlation,school|guardian,0.06687081712274691
correlation,school|TRAVEL_TIME,0.2529357544143115
correlation,school|STUDY_TIME,0.13785720098876506
correlation,school|NUMBER_OF_FAILURES,0.11378817457251184
correlation,school|school_support,0.12333952734746124
correlation,school|family_support,0.06372004380403268
correlation,school|extra_paid_class,0.007905324941394464
correlation,school|extra_curricular_activities,0.0886040136537647
correlation,school|attended_nursery,0.004659021237749777
correlation,school|wants_higher_education,0.13611235999740562
correlation,school|internet_access,0.24048593282706335
correlation,school|in_relationship,0.07224139729653832
correlation,school|FAMILY_RELATIONSHIP,0.031597347836247236
correlation,school|FREE_TIME,0.03466605685218316
correlation,school|GOING_OUT,0.044631666516865356
correlation,school|WEEKEND_ALCOHOL_CONSUMPTION,0.04716945759013172
correlation,school|WEEKDAY_ALCOHOL_CONSUMPTION,0.014169224585391858
correlation,school|HEALTH_STATUS,0.05859893367218287
correlation,school|NUMBER_OF_ABSENCES,0.1639329234952632
correlation,school|GRADE_1,0.2926255804242827
correlation,school|GRADE_2,0.26977568296417914
correlation,school|FINAL_GRADE,0.2842941636006063
correlation,gender|AGE,0.04366178153981517
correlation,gender|address,0.025502630525788418
correlation,gender|family_size,0.09820486170443941
correlation,gender|parental_status,0.06469983316843715
correlation,gender|MOTHER_EDUCATION,0.1191272611242374
correlation,gender|FATHER_EDUCATION,0.08391345025661995
correlation,gender|mother_job,0.16790761611562688
correlation,gender|father_job,0.08216959887514963
correlation,gender|reason_for_choosing_school,0.07557023551053811
correlation,gender|guardian,0.039345599256013546
correlation,gender|TRAVEL_TIME,0.04088009370113975
correlation,gender|STUDY_TIME,0.2062137742766928
correlation,gender|NUMBER_OF_FAILURES,0.07388801154828749
correlation,gender|school_support,0.11120243324468292
