kind,name,value
x_variation,Time_in_hospital,0.4601699966406806
x_variation,Num_lab_procedures,0.316294631086134
x_variation,Num_procedures,0.5684544771766885
x_variation,Num_medications,0.2026895199042121
x_variation,Number_outpatient,0.06802193168474015
x_variation,Number_emergency,0.03071729144553601
x_variation,Number_inpatient,0.12026995334664653
x_variation,Number_diagnoses,0.2587857311676979
x_variation,race_Caucasian,0.7655116224
x_variation,race_AfricanAmerican,0.6222176704
x_variation,gender_Female,0.9943809984
x_variation,age_[70-80),0.7526330304000002
x_variation,age_[60-70),0.6828958655999999
x_variation,age_[50-60),0.5717606399999999
x_variation,age_[80-90),0.5651388863999998
x_variation,age_[40-50),0.3507508223999998
x_variation,payer_code,0.96015984
x_variation,payer_code_MC,0.8603632576
x_variation,payer_code_HM,0.2292564736
x_variation,payer_code_SP,0.1830732544
x_variation,payer_code_BC,0.1745187264000001
x_variation,medical_specialty,0.9997310399999999
x_variation,medical_specialty_InternalMedicine,0.4845908736000002
x_variation,medical_specialty_Emergency/Trauma,0.27994592639999993
x_variation,medical_specialty_Family/GeneralPractice,0.27872348160000016
x_variation,medical_specialty_Cardiology,0.19201474560000031
x_variation,diag_1_428,0.24282157439999974
x_variation,diag_1_414,0.23430499839999985
x_variation,diag_1_786,0.1552184256000002
x_variation,diag_2_276,0.25557615999999994
x_variation,diag_2_428,0.2508751295999998
x_variation,diag_2_250,0.22799175039999975
x_variation,diag_2_427,0.18769436159999975
x_variation,diag_3_250,0.40376893439999995
x_variation,diag_3_401,0.30123775360000016
x_variation,diag_3_276,0.18855935999999973
x_variation,diag_3_428,0.1704433599999997
x_variation,max_glu_serum_None,0.20761517439999988
x_variation,a1Cresult_None,0.5657717184000002
x_variation,metformin_No,0.6263367615999997
x_variation,repaglinide_No,0.06591640959999978
x_variation,nateglinide_No,0.02938095999999968
x_variation,chlorpropamide_No,0.0028779264000000637
x_variation,glimepiride_No,0.1970406335999999
x_variation,acetohexamide_No,0.0
x_variation,glipizide_No,0.42967296
x_variation,glyburide_No,0.37172183039999984
x_variation,tolbutamide_No,0.0009597696000001044
x_variation,pioglitazone_No,0.26671605760000006
x_variation,rosiglitazone_No,0.23794083840000013
x_variation,acarbose_No,0.011168640000000174
x_variation,miglitol_No,0.0015993599999997166
x_variation,troglitazone_No,0.00015999360000007457
x_variation,tolazamide_No,0.0017592255999998585
x_variation,examide_No,0.0
x_variation,citoglipton_No,0.0
x_variation,insulin_No,0.9960762303999999
x_variation,glyburide-metformin_No,0.02527820159999994
x_variation,glipizide-metformin_No,0.000639897600000161
x_variation,glimepiride-pioglitazone_No,0.00015999360000007457
x_variation,metformin-rosiglitazone_No,0.0
x_variation,metformin-pioglitazone_No,0.0
x_variation,change_No,0.9927409600000001
x_variation,diabetesMed_Yes,0.71398896
y_variation,Readmitted-,0.9961908250932648
correlation,Time_in_hospital|Num_lab_procedures,0.32488774107464274
correlation,Time_in_hospital|Num_procedures,0.19257994766874892
correlation,Time_in_hospital|Num_medications,0.4618740122756201
correlation,Time_in_hospital|Number_outpatient,0.013918215917001535
correlation,Time_in_hospital|Number_emergency,0.013572828836126396
correlation,Time_in_hospital|Number_inpatient,0.0733342961296887
correlation,Time_in_hospital|Number_diagnoses,0.21592392098778682
correlation,Time_in_hospital|race_Caucasian,0.0015684667274818796
correlation,Time_in_hospital|race_AfricanAmerican,0.013467863898319119
correlation,Time_in_hospital|gender_Female,0.031643528950227255
correlation,Time_in_hospital|age_[70-80),0.03740217907030545
correlation,Time_in_hospital|age_[60-70),0.004712081083528329
correlation,Time_in_hospital|age_[50-60),0.04414923009463858
correlation,Time_in_hospital|age_[80-90),0.06026050144508597
correlation,Time_in_hospital|age_[40-50),0.027620805744853833
correlation,Time_in_hospital|payer_code,0.06194982117689912
correlation,Time_in_hospital|payer_code_MC,0.015470879666200319
correlation,Time_in_hospital|payer_code_HM,0.027077735078277303
correlation,Time_in_hospital|payer_code_SP,0.023851071868848696
correlation,Time_in_hospital|payer_code_BC,0.0505281597360651
correlation,Time_in_hospital|medical_specialty,0.0025249932002689547
correlation,Time_in_hospital|medical_specialty_InternalMedicine,0.023320633638642525
correlation,Time_in_hospital|medical_specialty_Emergency/Trauma,0.0007049967406703122
correlation,Time_in_hospital|medical_specialty_Family/GeneralPractice,0.005845528296746105
correlation,Time_in_hospital|medical_specialty_Cardiology,0.06842756983870532
correlation,Time_in_hospital|diag_1_428,0.016113511578912637
correlation,Time_in_hospital|diag_1_414,0.07597435000936063
correlation,Time_in_hospital|diag_1_786,0.1556643782863228
correlation,Time_in_hospital|diag_2_276,0.01092611443913921
correlation,Time_in_hospital|diag_2_428,0.04340924461396139
correlation,Time_in_hospital|diag_2_250,0.1138874449928657
correlation,Time_in_hospital|diag_2_427,0.02066771834699351
correlation,Time_in_hospital|diag_3_250,0.10782865110543523
correlation,Time_in_hospital|diag_3_401,0.10810723798379117
correlation,Time_in_hospital|diag_3_276,0.028173222202074584
correlation,Time_in_hospital|diag_3_428,0.04177675177018029
correlation,Time_in_hospital|max_glu_serum_None,0.017773173375429083
correlation,Time_in_hospital|a1Cresult_None,0.07091646502282327
correlation,Time_in_hospital|metformin_No,0.007246179004736408
correlation,Time_in_hospital|repaglinide_No,0.03388035395961113
correlation,Time_in_hospital|nateglinide_No,0.005743161670153128
correlation,Time_in_hospital|chlorpropamide_No,0.003051952447161762
correlation,Time_in_hospital|glimepiride_No,0.022478294509873042
correlation,Time_in_hospital|acetohexamide_No,
correlation,Time_in_hospital|glipizide_No,0.022129022864713667
correlation,Time_in_hospital|glyburide_No,0.021341903028915976
correlation,Time_in_hospital|tolbutamide_No,0.00722935405931935
correlation,Time_in_hospital|pioglitazone_No,0.00023664467092564254
correlation,Time_in_hospital|rosiglitazone_No,0.016763045203785475
correlation,Time_in_hospital|acarbose_No,0.00994736824599845
correlation,Time_in_hospital|miglitol_No,0.001308407034663144
correlation,Time_in_hospital|troglitazone_No,0.0008365795021064019
correlation,Time_in_hospital|tolazamide_No,0.002775175428596333
correlation,Time_in_hospital|examide_No,
correlation,Time_in_hospital|citoglipton_No,
correlation,Time_in_hospital|insulin_No,0.09271547486388652
correlation,Time_in_hospital|glyburide-metformin_No,0.005703895194560029
correlation,Time_in_hospital|glipizide-metformin_No,0.0006159475786248877
correlation,Time_in_hospital|glimepiride-pioglitazone_No,0.005065573042225708
correlation,Time_in_hospital|metformin-rosiglitazone_No,
correlation,Time_in_hospital|metformin-pioglitazone_No,
correlation,Time_in_hospital|change_No,0.10626986567026642
correlation,Time_in_hospital|diabetesMed_Yes,0.06658637400457439
correlation,Num_lab_procedures|Num_procedures,0.057894610288932676
correlation,Num_lab_procedures|Num_medications,0.27310065425722413
correlation,Num_lab_procedures|Number_outpatient,0.018160670820569803
correlation,Num_lab_procedures|Number_emergency,0.01666852180949369
correlation,Num_lab_procedures|Number_inpatient,0.03829008991817797
correlation,Num_lab_procedures|Number_diagnoses,0.15435409210658582
correlation,Num_lab_procedures|race_Caucasian,0.02514375871798391
correlation,Num_lab_procedures|race_AfricanAmerican,0.02719650749987261
correlation,Num_lab_procedures|gender_Female,0.000494572377790233
correlation,Num_lab_procedures|age_[70-80),9.127029402054672e-05
correlation,Num_lab_procedures|age_[60-70),0.014481843678793883
correlation,Num_lab_procedures|age_[50-60),0.010011967700043234
correlation,Num_lab_procedures|age_[80-90),0.02269433055456528
correlation,Num_lab_procedures|age_[40-50),0.0019144434342100898
correlation,Num_lab_procedures|payer_code,0.06977162781544362
correlation,Num_lab_procedures|payer_code_MC,0.017254385385958942
correlation,Num_lab_procedures|payer_code_HM,0.015147118916436157
correlation,Num_lab_procedures|payer_code_SP,0.037795331589820874
correlation,Num_lab_procedures|payer_code_BC,0.04239511760368843
correlation,Num_lab_procedures|medical_specialty,0.008954171533920358
correlation,Num_lab_procedures|medical_specialty_InternalMedicine,0.13406650479609933
correlation,Num_lab_procedures|medical_specialty_Emergency/Trauma,0.008593239536051301
correlation,Num_lab_procedures|medical_specialty_Family/GeneralPractice,0.004582846223415806
correlation,Num_lab_procedures|medical_specialty_Cardiology,0.004796890015155695
correlation,Num_lab_procedures|diag_1_428,0.051391465780815146
correlation,Num_lab_procedures|diag_1_414,0.019368614985684908
correlation,Num_lab_procedures|diag_1_786,0.04031353766540167
correlation,Num_lab_procedures|diag_2_276,0.05357220146692487
correlation,Num_lab_procedures|diag_2_428,0.04016395317810817
correlation,Num_lab_procedures|diag_2_250,0.10630232503069616
correlation,Num_lab_procedures|diag_2_427,0.005120837690207515
correlation,Num_lab_procedures|diag_3_250,0.0902728283831039
correlation,Num_lab_procedures|diag_3_401,0.08764824866305712
correlation,Num_lab_procedures|diag_3_276,0.0709258431575957
correlation,Num_lab_procedures|diag_3_428,0.017560493825804983
correlation,Num_lab_procedures|max_glu_serum_None,0.16725057960037715
correlation,Num_lab_procedures|a1Cresult_None,0.2529603917371205
correlation,Num_lab_procedures|metformin_No,0.05001581641707431
correlation,Num_lab_procedures|repaglinide_No,0.012904801367084854
correlation,Num_lab_procedures|nateglinide_No,0.002517287376453467
correlation,Num_lab_procedures|chlorpropamide_No,0.0033404663770932462
correlation,Num_lab_procedures|glimepiride_No,0.007094620657028517
correlation,Num_lab_procedures|acetohexamide_No,
correlation,Num_lab_procedures|glipizide_No,0.019305523129327606
correlation,Num_lab_procedures|glyburide_No,0.0029048066746568298
correlation,Num_lab_procedures|tolbutamide_No,0.0031038037333981417
correlation,Num_lab_procedures|pioglitazone_No,0.022750805558777034
correlation,Num_lab_procedures|rosiglitazone_No,0.0025193374710660503
correlation,Num_lab_procedures|acarbose_No,0.00395214662622068
correlation,Num_lab_procedures|miglitol_No,0.004715656197078986
correlation,Num_lab_procedures|troglitazone_No,0.004491901663670917
correlation,Num_lab_procedures|tolazamide_No,0.005059517850097277
correlation,Num_lab_procedures|examide_No,
correlation,Num_lab_procedures|citoglipton_No,
correlation,Num_lab_procedures|insulin_No,0.10344957881773773
correlation,Num_lab_procedures|glyburide-metformin_No,0.016917804619955963
correlation,Num_lab_procedures|glipizide-metformin_No,0.0028541016974060612
correlation,Num_lab_procedures|glimepiride-pioglitazone_No,0.001586934594883105
correlation,Num_lab_procedures|metformin-rosiglitazone_No,
correlation,Num_lab_procedures|metformin-pioglitazone_No,
correlation,Num_lab_procedures|change_No,0.07092832834573756
correlation,Num_lab_procedures|diabetesMed_Yes,0.031332094917143505
correlation,Num_procedures|Num_medications,0.39019801866557613
correlation,Num_procedures|Number_outpatient,0.028145077681692176
correlation,Num_procedures|Number_emergency,0.03957229192839067
correlation,Num_procedures|Number_inpatient,0.07373469775794686
correlation,Num_procedures|Number_diagnoses,0.07192054722174562
correlation,Num_procedures|race_Caucasian,0.02852082269955208
correlation,Num_procedures|race_AfricanAmerican,0.024381871705009366
correlation,Num_procedures|gender_Female,0.04921148797980456
correlation,Num_procedures|age_[70-80),0.01806011606595079
correlation,Num_procedures|age_[60-70),0.07262552535171263
correlation,Num_procedures|age_[50-60),0.06145192274934509
correlation,Num_procedures|age_[80-90),0.0874855864764897
correlation,Num_procedures|age_[40-50),0.005080632878762569
correlation,Num_procedures|payer_code,0.06158986327757533
correlation,Num_procedures|payer_code_MC,0.0574686473558041
correlation,Num_procedures|payer_code_HM,0.0016177440560048312
correlation,Num_procedures|payer_code_SP,0.008110807895295126
correlation,Num_procedures|payer_code_BC,0.020229054576539344
correlation,Num_procedures|medical_specialty,0.05083839979277426
correlation,Num_procedures|medical_specialty_InternalMedicine,0.07531656451848012
correlation,Num_procedures|medical_specialty_Emergency/Trauma,0.033218379338779774
correlation,Num_procedures|medical_specialty_Family/GeneralPractice,0.06171883780115326
correlation,Num_procedures|medical_specialty_Cardiology,0.17748330261794715
correlation,Num_procedures|diag_1_428,0.09515768166161039
correlation,Num_procedures|diag_1_414,0.3807939602606209
correlation,Num_procedures|diag_1_786,0.07273159290070418
correlation,Num_procedures|diag_2_276,0.1052222583139038
correlation,Num_procedures|diag_2_428,0.009211763896509647
correlation,Num_procedures|diag_2_250,0.03501656507351424
correlation,Num_procedures|diag_2_427,0.0018291402704060035
correlation,Num_procedures|diag_3_250,0.006319772723527514
correlation,Num_procedures|diag_3_401,0.005944936159140953
correlation,Num_procedures|diag_3_276,0.05541341088691634
correlation,Num_procedures|diag_3_428,0.0054886797460164255
correlation,Num_procedures|max_glu_serum_None,0.0763201400431854
correlation,Num_procedures|a1Cresult_None,0.017526528228442927
correlation,Num_procedures|metformin_No,0.03125598712246021
correlation,Num_procedures|repaglinide_No,0.0010803112329372511
correlation,Num_procedures|nateglinide_No,0.0035851284060728
correlation,Num_procedures|chlorpropamide_No,0.003619718449439892
correlation,Num_procedures|glimepiride_No,0.013943185696976097
correlation,Num_procedures|acetohexamide_No,
correlation,Num_procedures|glipizide_No,0.009467779094090066
correlation,Num_procedures|glyburide_No,0.005007342301920695
correlation,Num_procedures|tolbutamide_No,0.006127268957655018
