kind,name,value
x_variation,o_36,0.0
x_variation,o_35,0.0
x_variation,o_34,0.0
x_variation,o_33,0.0
x_variation,o_39,0.0
x_variation,g_47_23,0.0
x_variation,g_47_22,0.0
x_variation,g_47_25,0.0
x_variation,g_47_24,0.0
x_variation,g_2_1_17,0.0
x_variation,g_2_1_16,0.0
x_variation,g_2_1_19,0.0
x_variation,g_47_21,0.0
x_variation,g_2_1_18,0.0
x_variation,g_47_20,0.0
x_variation,g_2_1_13,0.0
x_variation,g_2_1_12,0.0
x_variation,g_2_1_15,0.0
x_variation,g_2_1_14,0.0
x_variation,g_47_27,0.0
x_variation,g_47_26,0.0
x_variation,g_2_1_11,0.0
x_variation,g_47_29,0.0
x_variation,g_2_1_10,0.0
x_variation,g_47_28,0.0
x_variation,o_24,0.0
x_variation,g_47_12,0.0
x_variation,g_47_11,0.0
x_variation,g_47_14,0.0
x_variation,g_47_13,0.0
x_variation,g_47_10,0.0
x_variation,m_4_2,0.0
x_variation,g_47_19,0.0
x_variation,o_21,0.0
x_variation,g_47_16,0.0
x_variation,o_20,0.0
x_variation,g_47_15,0.0
x_variation,g_47_18,0.0
x_variation,g_47_17,0.0
x_variation,g_43_8,0.0
x_variation,g_43_9,0.0
x_variation,R,0.0
x_variation,g_47_41,0.0
x_variation,g_47_40,0.0
x_variation,g_47_43,0.0
x_variation,g_47_42,0.0
x_variation,g_43_6,0.0
x_variation,g_43_7,0.0
x_variation,g_43_4,0.0
x_variation,g_43_5,0.0
x_variation,g_43_2,0.0
x_variation,g_2_1_30,0.0
x_variation,g_43_3,0.0
x_variation,g_43_1,0.0
x_variation,o_6,0.0
x_variation,o_48,0.0
x_variation,o_9,0.0
x_variation,g_47_34,0.0
x_variation,g_47_33,0.0
x_variation,g_47_36,0.0
x_variation,g_47_35,0.0
x_variation,g_2_1_28,0.0
x_variation,g_47_30,0.0
x_variation,g_2_1_27,0.0
x_variation,g_47_32,0.0
x_variation,g_2_1_29,0.0
x_variation,g_47_31,0.0
x_variation,m_3_1,0.0
x_variation,g_2_1_24,0.0
x_variation,g_2_1_23,0.0
x_variation,g_2_1_26,0.0
x_variation,g_2_1_25,0.0
x_variation,g_2_1_20,0.0
x_variation,g_47_38,0.0
x_variation,g_47_37,0.0
x_variation,o_41,0.0
x_variation,g_2_1_22,0.0
x_variation,o_40,0.0
x_variation,m_3_2,0.0
x_variation,g_2_1_21,0.0
x_variation,g_47_39,0.0
x_variation,o_5_2,0.0
x_variation,g_23_12,0.0
x_variation,o_5_3,0.0
x_variation,g_23_11,0.0
x_variation,o_5_4,0.0
x_variation,g_23_10,0.0
x_variation,g_23_19,0.0
x_variation,g_23_18,0.0
x_variation,g_23_17,0.0
x_variation,g_23_16,0.0
x_variation,g_23_15,0.0
x_variation,g_23_14,0.0
x_variation,g_23_13,0.0
x_variation,g_23_23,0.0
x_variation,g_45_31,0.0
x_variation,g_23_22,0.0
x_variation,g_45_32,0.0
x_variation,g_23_21,0.0
x_variation,g_45_33,0.0
x_variation,g_23_20,0.0
x_variation,g_45_34,0.0
x_variation,g_45_30,0.0
x_variation,m_2_2,0.0
x_variation,m_2_1,0.0
x_variation,g_45_35,0.0
x_variation,o_6_3,0.0
x_variation,m_1,0.0
x_variation,m_3,0.0
x_variation,m_2,0.0
x_variation,m_5,0.0
x_variation,m_4,0.0
x_variation,m_7,0.0
x_variation,m_8,0.0
x_variation,m_1_3,0.0
x_variation,m_1_1,0.0
x_variation,m_1_4,0.0
x_variation,m_11,0.0
x_variation,m_12,0.0
x_variation,m_10,0.0
x_variation,m_16,0.0
x_variation,m_13,0.0
x_variation,m_19,0.0
x_variation,o_3_4,0.0
x_variation,o_3_3,0.0
x_variation,m_31,0.0
x_variation,g_47_8,0.0
x_variation,m_32,0.0
x_variation,g_47_9,0.0
x_variation,m_37,0.0
x_variation,g_47_6,0.0
x_variation,m_38,0.0
x_variation,g_47_7,0.0
x_variation,g_47_4,0.0
x_variation,g_47_5,0.0
x_variation,o_4_3,0.0
x_variation,g_45_20,0.0
x_variation,o_4_4,0.0
x_variation,g_45_21,0.0
x_variation,g_45_22,0.0
x_variation,g_45_23,0.0
x_variation,g_45_28,0.0
x_variation,g_47_2,0.0
x_variation,g_45_29,0.0
x_variation,g_47_3,0.0
x_variation,g_47_1,0.0
x_variation,g_45_24,0.0
x_variation,m_30,0.0
x_variation,g_45_25,0.0
x_variation,o_4_1,0.0
x_variation,g_45_26,0.0
x_variation,g_45_27,0.0
x_variation,m_22,0.0
x_variation,m_26,0.0
x_variation,m_27,0.0
x_variation,m_25,0.0
x_variation,R_23,0.0
x_variation,m_28,0.0
x_variation,m_29,0.0
x_variation,g_45_10,0.0
x_variation,g_45_11,0.0
x_variation,g_45_12,0.0
x_variation,g_45_17,0.0
x_variation,g_45_18,0.0
x_variation,g_45_19,0.0
x_variation,g_45_13,0.0
x_variation,g_45_14,0.0
x_variation,g_45_15,0.0
x_variation,g_45_16,0.0
x_variation,g_23_7,0.0
x_variation,g_23_6,0.0
x_variation,g_23_9,0.0
x_variation,g_23_8,0.0
x_variation,g_2_1_1,0.0
x_variation,g_1_4_30,0.0
x_variation,g_1_4_9,0.0
x_variation,g_2_1_2,0.0
x_variation,g_1_4_31,0.0
x_variation,g_43_20,0.0
x_variation,g_1_4_5,0.0
x_variation,g_23_3,0.0
x_variation,g_23_2,0.0
x_variation,g_1_4_6,0.0
x_variation,g_23_5,0.0
x_variation,g_1_4_7,0.0
x_variation,g_23_4,0.0
x_variation,g_1_4_8,0.0
x_variation,g_1_4_1,0.0
x_variation,o_1_2,0.0
x_variation,g_1_4_2,0.0
x_variation,g_23_1,0.0
x_variation,g_1_4_3,0.0
x_variation,g_1_4_4,0.0
x_variation,m_50,0.0
x_variation,m_44,0.0
x_variation,g_1_4_29,0.0
x_variation,m_42,0.0
x_variation,g_43_19,0.0
x_variation,m_49,0.0
x_variation,m_46,0.0
x_variation,g_1_4_23,0.0
x_variation,R_45,0.0
x_variation,g_1_4_24,0.0
x_variation,g_1_4_21,0.0
x_variation,R_43,0.0
x_variation,g_1_4_22,0.0
x_variation,g_1_4_27,0.0
x_variation,g_1_4_28,0.0
x_variation,g_1_4_25,0.0
x_variation,g_1_4_26,0.0
x_variation,g_43_10,0.0
x_variation,g_1_4_20,0.0
x_variation,R_47,0.0
x_variation,g_43_14,0.0
x_variation,g_43_13,0.0
x_variation,m_6_1,0.0
x_variation,g_43_12,0.0
x_variation,m_6_2,0.0
x_variation,g_43_11,0.0
x_variation,g_43_18,0.0
x_variation,g_43_17,0.0
x_variation,g_43_16,0.0
x_variation,g_43_15,0.0
x_variation,o_14,0.0
x_variation,g_1_4_18,0.0
x_variation,g_1_4_19,0.0
x_variation,o_18,0.0
x_variation,g_45_8,0.0
x_variation,o_17,0.0
x_variation,g_45_9,0.0
x_variation,g_45_6,0.0
x_variation,o_15,0.0
x_variation,g_45_7,0.0
x_variation,g_1_4_12,0.0
x_variation,g_1_4_13,0.0
x_variation,g_1_4_10,0.0
x_variation,g_1_4_11,0.0
x_variation,g_1_4_16,0.0
x_variation,g_1_4_17,0.0
x_variation,g_1_4_14,0.0
x_variation,g_1_4_15,0.0
x_variation,g_45_4,0.6086246399999999
x_variation,g_45_5,0.9815040000000002
x_variation,g_45_2,0.9797222399999999
x_variation,g_45_3,0.99737856
x_variation,g_45_1,0.99920476
x_variation,o_2_3,0.9996236399999998
x_variation,o_2_4,0.9999870399999999
x_variation,g_2_1_5,0.9999225600000001
x_variation,g_2_1_6,0.99930304
x_variation,g_2_1_3,0.9989241600000001
x_variation,g_2_1_4,0.9977721600000002
x_variation,g_2_1_9,0.9999870399999999
x_variation,g_2_1_7,0.99994224
x_variation,g_2_1_8,0.9978470399999999
x_variation,m_5_1,0.0
y_variation,Cost-,0.3306287642735292
y_variation,Defects-,0.3516583133881524
y_variation,Featuresused+,0.3935063840469609
correlation,o_36|o_35,
correlation,o_36|o_34,
correlation,o_36|o_33,
correlation,o_36|o_39,
correlation,o_36|g_47_23,
correlation,o_36|g_47_22,
correlation,o_36|g_47_25,
correlation,o_36|g_47_24,
correlation,o_36|g_2_1_17,
correlation,o_36|g_2_1_16,
correlation,o_36|g_2_1_19,
correlation,o_36|g_47_21,
correlation,o_36|g_2_1_18,
correlation,o_36|g_47_20,
correlation,o_36|g_2_1_13,
correlation,o_36|g_2_1_12,
correlation,o_36|g_2_1_15,
correlation,o_36|g_2_1_14,
correlation,o_36|g_47_27,
correlation,o_36|g_47_26,
correlation,o_36|g_2_1_11,
correlation,o_36|g_47_29,
correlation,o_36|g_2_1_10,
correlation,o_36|g_47_28,
correlation,o_36|o_24,
correlation,o_36|g_47_12,
correlation,o_36|g_47_11,
correlation,o_36|g_47_14,
correlation,o_36|g_47_13,
correlation,o_36|g_47_10,
correlation,o_36|m_4_2,
correlation,o_36|g_47_19,
correlation,o_36|o_21,
correlation,o_36|g_47_16,
correlation,o_36|o_20,
correlation,o_36|g_47_15,
correlation,o_36|g_47_18,
correlation,o_36|g_47_17,
correlation,o_36|g_43_8,
correlation,o_36|g_43_9,
correlation,o_36|R,
correlation,o_36|g_47_41,
correlation,o_36|g_47_40,
correlation,o_36|g_47_43,
correlation,o_36|g_47_42,
correlation,o_36|g_43_6,
correlation,o_36|g_43_7,
correlation,o_36|g_43_4,
correlation,o_36|g_43_5,
correlation,o_36|g_43_2,
correlation,o_36|g_2_1_30,
correlation,o_36|g_43_3,
correlation,o_36|g_43_1,
correlation,o_36|o_6,
correlation,o_36|o_48,
correlation,o_36|o_9,
correlation,o_36|g_47_34,
correlation,o_36|g_47_33,
correlation,o_36|g_47_36,
correlation,o_36|g_47_35,
correlation,o_36|g_2_1_28,
correlation,o_36|g_47_30,
correlation,o_36|g_2_1_27,
correlation,o_36|g_47_32,
correlation,o_36|g_2_1_29,
correlation,o_36|g_47_31,
correlation,o_36|m_3_1,
correlation,o_36|g_2_1_24,
correlation,o_36|g_2_1_23,
correlation,o_36|g_2_1_26,
correlation,o_36|g_2_1_25,
correlation,o_36|g_2_1_20,
correlation,o_36|g_47_38,
correlation,o_36|g_47_37,
correlation,o_36|o_41,
correlation,o_36|g_2_1_22,
correlation,o_36|o_40,
correlation,o_36|m_3_2,
correlation,o_36|g_2_1_21,
correlation,o_36|g_47_39,
