kind,name,value
x_variation,Topology.workers,0.9963449740387507
x_variation,Component.bolt_num,0.9998710857902204
x_variation,Topology.acker.executors,0.9999981437533123
x_variation,Message.size,0.9489754249959828
x_variation,Component.spout_num,0.9847363452586538
x_variation,topology.serialized.message.size.metrics,0.9999896875279726
x_variation,Topology.max.spout.pending,0.9947721426472458
x_variation,Storm.messaging.netty.min_wait_ms,0.9999750435062804
x_variation,Topology.transfer.buffer.size,0.9999948437506928
x_variation,Storm.messaging.netty.max_wait_ms,0.9999750435062804
x_variation,topology.level,0.9985640913949021
x_variation,topology.priority,0.9999962875100701
y_variation,Throughput-,0.5042330431584632
correlation,Topology.workers|Component.bolt_num,0.011047267140270198
correlation,Topology.workers|Topology.acker.executors,0.0043471351833299764
correlation,Topology.workers|Message.size,0.1188337132191446
correlation,Topology.workers|Component.spout_num,0.09959804201113814
correlation,Topology.workers|topology.serialized.message.size.metrics,0.0022091799891941887
correlation,Topology.workers|Topology.max.spout.pending,0.03720719619892266
correlation,Topology.workers|Storm.messaging.netty.min_wait_ms,0.0012503477646964684
correlation,Topology.workers|Topology.transfer.buffer.size,0.002947781394876681
correlation,Topology.workers|Storm.messaging.netty.max_wait_ms,0.00125034776469644
correlation,Topology.workers|topology.level,0.006425114336899462
correlation,Topology.workers|topology.priority,0.003388281365749695
correlation,Component.bolt_num|Topology.acker.executors,0.0006732862197351522
correlation,Component.bolt_num|Message.size,0.022258390646949566
correlation,Component.bolt_num|Component.spout_num,0.019992137624230914
correlation,Component.bolt_num|topology.serialized.message.size.metrics,0.008298940129339526
correlation,Component.bolt_num|Topology.max.spout.pending,0.022957249330435206
correlation,Component.bolt_num|Storm.messaging.netty.min_wait_ms,0.008464129398895568
correlation,Component.bolt_num|Topology.transfer.buffer.size,0.0019786099055633787
correlation,Component.bolt_num|Storm.messaging.netty.max_wait_ms,0.008464129398895553
correlation,Component.bolt_num|topology.level,0.01667908254362744
correlation,Component.bolt_num|topology.priority,0.0006732862197351983
correlation,Topology.acker.executors|Message.size,0.002670667504310719
correlation,Topology.acker.executors|Component.spout_num,0.005529394100206428
correlation,Topology.acker.executors|topology.serialized.message.size.metrics,0.005786574882303586
correlation,Topology.acker.executors|Topology.max.spout.pending,0.0072998061273666795
correlation,Topology.acker.executors|Storm.messaging.netty.min_wait_ms,0.004509558681567505
correlation,Topology.acker.executors|Topology.transfer.buffer.size,0.009627791399555514
correlation,Topology.acker.executors|Storm.messaging.netty.max_wait_ms,0.00450955868156751
correlation,Topology.acker.executors|topology.level,0.0045721298474472255
correlation,Topology.acker.executors|topology.priority,0.007068607068607013
correlation,Message.size|Component.spout_num,0.24498928188333197
correlation,Message.size|topology.serialized.message.size.metrics,0.004451127195943172
correlation,Message.size|Topology.max.spout.pending,0.1422889814833931
correlation,Message.size|Storm.messaging.netty.min_wait_ms,0.009792673729408136
correlation,Message.size|Topology.transfer.buffer.size,0.004451127195943192
correlation,Message.size|Storm.messaging.netty.max_wait_ms,0.009792673729408122
correlation,Message.size|topology.level,0.05256077988313998
correlation,Message.size|topology.priority,0.002670667504310744
correlation,Component.spout_num|topology.serialized.message.size.metrics,0.001389055404825612
correlation,Component.spout_num|Topology.max.spout.pending,0.006114286839325536
correlation,Component.spout_num|Storm.messaging.netty.min_wait_ms,0.0020124108249547083
correlation,Component.spout_num|Topology.transfer.buffer.size,0.0038286991556413298
correlation,Component.spout_num|Storm.messaging.netty.max_wait_ms,0.002012410824954768
correlation,Component.spout_num|topology.level,0.008660543597436034
correlation,Component.spout_num|topology.priority,0.008138262771122057
correlation,topology.serialized.message.size.metrics|Topology.max.spout.pending,0.006140416146978734
correlation,topology.serialized.message.size.metrics|Storm.messaging.netty.min_wait_ms,0.007042392962947697
correlation,topology.serialized.message.size.metrics|Topology.transfer.buffer.size,0.0019371147220719198
correlation,topology.serialized.message.size.metrics|Storm.messaging.netty.max_wait_ms,0.007042392962947674
correlation,topology.serialized.message.size.metrics|topology.level,0.008477209136581313
correlation,topology.serialized.message.size.metrics|topology.priority,0.005786574882303446
correlation,Topology.max.spout.pending|Storm.messaging.netty.min_wait_ms,0.005244835307348666
correlation,Topology.max.spout.pending|Topology.transfer.buffer.size,0.0009753011060031791
correlation,Topology.max.spout.pending|Storm.messaging.netty.max_wait_ms,0.005244835307348648
correlation,Topology.max.spout.pending|topology.level,0.029090687585497474
correlation,Topology.max.spout.pending|topology.priority,0.00044784086670961464
correlation,Storm.messaging.netty.min_wait_ms|Topology.transfer.buffer.size,0.008372329403466877
correlation,Storm.messaging.netty.min_wait_ms|Storm.messaging.netty.max_wait_ms,0.9999999999999994
correlation,Storm.messaging.netty.min_wait_ms|topology.level,0.015050894288718553
correlation,Storm.messaging.netty.min_wait_ms|topology.priority,0.009647782514132725
correlation,Topology.transfer.buffer.size|Storm.messaging.netty.max_wait_ms,0.008372329403466838
correlation,Topology.transfer.buffer.size|topology.level,0.006948207254915126
correlation,Topology.transfer.buffer.size|topology.priority,0.001920608258625999
correlation,Storm.messaging.netty.max_wait_ms|topology.level,0.01505089428871847
correlation,Storm.messaging.netty.max_wait_ms|topology.priority,0.009647782514132713
correlation,topology.level|topology.priority,0.007143024095361931
covariance,Topology.workers|Component.bolt_num,-0.002753135767980402
covariance,Topology.workers|Topology.acker.executors,0.0010835054559143356
covariance,Topology.workers|Message.size,0.028107576200358954
covariance,Topology.workers|Component.spout_num,0.024445534141360095
covariance,Topology.workers|Topology.max.spout.pending,-0.009225275024641997
covariance,Topology.workers|Storm.messaging.netty.min_wait_ms,-0.0003116368073200961
covariance,Topology.workers|Topology.transfer.buffer.size,0.0007347198901057071
covariance,Topology.workers|Storm.messaging.netty.max_wait_ms,-0.000311636807320308
covariance,Component.bolt_num|Topology.acker.executors,-0.00016840770514783823
covariance,Component.bolt_num|Message.size,0.005283378985029873
covariance,Component.bolt_num|Component.spout_num,-0.004924274319641119
covariance,Component.bolt_num|Topology.max.spout.pending,0.005712240763580352
covariance,Component.bolt_num|Storm.messaging.netty.min_wait_ms,-0.0021170664698607925
covariance,Component.bolt_num|Topology.transfer.buffer.size,-0.0004949040158633461
covariance,Component.bolt_num|Storm.messaging.netty.max_wait_ms,-0.00211706646986081
covariance,Topology.acker.executors|Message.size,0.0006340054782035789
covariance,Topology.acker.executors|Component.spout_num,-0.0013621211445780151
covariance,Topology.acker.executors|Topology.max.spout.pending,0.0018165742900872303
covariance,Topology.acker.executors|Storm.messaging.netty.min_wait_ms,-0.0011280839661005164
covariance,Topology.acker.executors|Topology.transfer.buffer.size,0.0024084778420038443
covariance,Topology.acker.executors|Storm.messaging.netty.max_wait_ms,-0.0011280839661004063
covariance,Message.size|Component.spout_num,-0.05727182819772384
covariance,Message.size|Topology.max.spout.pending,-0.033602290344790016
covariance,Message.size|Storm.messaging.netty.min_wait_ms,0.0023246867534131447
covariance,Message.size|Topology.transfer.buffer.size,0.0010566757970059736
covariance,Message.size|Storm.messaging.netty.max_wait_ms,0.00232468675341314
covariance,Component.spout_num|Topology.max.spout.pending,0.001498333259035807
covariance,Component.spout_num|Storm.messaging.netty.min_wait_ms,-0.0004957295438297576
covariance,Component.spout_num|Topology.transfer.buffer.size,0.0009431657016244698
covariance,Component.spout_num|Storm.messaging.netty.max_wait_ms,-0.0004957295438297157
covariance,Topology.max.spout.pending|Storm.messaging.netty.min_wait_ms,0.0013051597148956676
covariance,Topology.max.spout.pending|Topology.transfer.buffer.size,0.00024270522212481354
covariance,Topology.max.spout.pending|Storm.messaging.netty.max_wait_ms,0.0013051597148956398
covariance,Storm.messaging.netty.min_wait_ms|Topology.transfer.buffer.size,-0.00209436445078451
covariance,Storm.messaging.netty.min_wait_ms|Storm.messaging.netty.max_wait_ms,0.2501481822699697
covariance,Topology.transfer.buffer.size|Storm.messaging.netty.max_wait_ms,-0.0020943644507845087
performance,rmse,0.81
stability,agreement,2
stability,jaccard_mean,0.3118
