kind,name,value
x_variation,ACAP,0.6255197838597912
x_variation,ARCH,0.5927939270943994
x_variation,CPLx,0.5864866238883885
x_variation,DATA,0.6477530393599092
x_variation,DOCU,0.6075687203930104
x_variation,FLEx,0.6023727749492004
x_variation,LTEx,0.6254196591089858
x_variation,PCAP,0.6103072996450231
x_variation,PCON,0.5869989352630889
x_variation,PMAT,0.6010572019367209
x_variation,PREC,0.5994642941827311
x_variation,PVOL,0.6449720062831322
x_variation,RELY,0.6067105982262053
x_variation,RUSE,0.6140111969663095
x_variation,SCED,0.6081940479813988
x_variation,SITE,0.6055937169423078
x_variation,STOR,0.6521618749291552
x_variation,TEAM,0.605688236636638
x_variation,TIME,0.6394664442590661
x_variation,TOOL,0.6224941766795895
y_variation,LOC+,0.5724998176688764
y_variation,AEXP-,0.5978944304808333
y_variation,PLEx-,0.6174493906386175
y_variation,RISK-,0.3033244036960281
y_variation,EFFORT-,0.2888160992979114
correlation,ACAP|ARCH,0.02765339882498037
correlation,ACAP|CPLx,0.026555162517917043
correlation,ACAP|DATA,0.03942258018208397
correlation,ACAP|DOCU,0.0009669875587343233
correlation,ACAP|FLEx,0.009071219444554225
correlation,ACAP|LTEx,0.014972686063548832
correlation,ACAP|PCAP,0.004780499249214148
correlation,ACAP|PCON,0.016415679165632722
correlation,ACAP|PMAT,0.04651395723661322
correlation,ACAP|PREC,0.029185807517620427
correlation,ACAP|PVOL,0.03317281902938257
correlation,ACAP|RELY,0.0018378987419018515
correlation,ACAP|RUSE,0.05456600190812316
correlation,ACAP|SCED,0.026548388117027127
correlation,ACAP|SITE,0.03025916488902386
correlation,ACAP|STOR,0.026123112752730944
correlation,ACAP|TEAM,0.009459709762576592
correlation,ACAP|TIME,0.011600031552128772
correlation,ACAP|TOOL,0.028159976815921136
correlation,ARCH|CPLx,0.012486937561220244
correlation,ARCH|DATA,0.00334458320989978
correlation,ARCH|DOCU,0.004008739955566701
correlation,ARCH|FLEx,0.030561864771631853
correlation,ARCH|LTEx,0.002961065076109492
correlation,ARCH|PCAP,0.02675058645413792
correlation,ARCH|PCON,0.005663141578397989
correlation,ARCH|PMAT,0.014364400946457134
correlation,ARCH|PREC,0.003936978701975072
correlation,ARCH|PVOL,0.023536048674592917
correlation,ARCH|RELY,0.012910729134809631
correlation,ARCH|RUSE,0.01999603778714059
correlation,ARCH|SCED,0.09498140223110246
correlation,ARCH|SITE,0.0043204271968759434
correlation,ARCH|STOR,0.002987430176748592
correlation,ARCH|TEAM,0.006721769588101383
correlation,ARCH|TIME,0.0054983423474175815
correlation,ARCH|TOOL,0.0038600499636181436
correlation,CPLx|DATA,0.04602492590641734
correlation,CPLx|DOCU,0.010952178712768615
correlation,CPLx|FLEx,0.047730042346633896
correlation,CPLx|LTEx,0.0167955167926112
correlation,CPLx|PCAP,0.00029614144374640175
correlation,CPLx|PCON,0.06086496397659211
correlation,CPLx|PMAT,0.04907588834437279
correlation,CPLx|PREC,0.007878540904729956
correlation,CPLx|PVOL,0.01260836288452868
correlation,CPLx|RELY,0.031105508485902666
correlation,CPLx|RUSE,0.03385471625956189
correlation,CPLx|SCED,0.009565523551037082
correlation,CPLx|SITE,0.009226499640565477
correlation,CPLx|STOR,0.05322189117396853
correlation,CPLx|TEAM,0.04408120372978827
correlation,CPLx|TIME,0.043066154483666456
correlation,CPLx|TOOL,0.045520419608624726
correlation,DATA|DOCU,0.005441008586011079
correlation,DATA|FLEx,0.04515557645326563
correlation,DATA|LTEx,0.03509763757653058
correlation,DATA|PCAP,0.05190621156934356
correlation,DATA|PCON,0.02043673468136015
correlation,DATA|PMAT,0.023046380234513525
correlation,DATA|PREC,0.009735307125045086
correlation,DATA|PVOL,0.03140389453895088
correlation,DATA|RELY,0.006758293210537901
correlation,DATA|RUSE,0.014133625788822398
correlation,DATA|SCED,0.06102149426512029
correlation,DATA|SITE,0.005506338817668682
correlation,DATA|STOR,0.029854086811188927
correlation,DATA|TEAM,0.03701857251716872
correlation,DATA|TIME,0.00543355364876376
correlation,DATA|TOOL,0.006686134910407401
correlation,DOCU|FLEx,0.015425312706002291
correlation,DOCU|LTEx,0.03682443901818979
correlation,DOCU|PCAP,0.0362658266802795
correlation,DOCU|PCON,0.0010045081823360634
correlation,DOCU|PMAT,0.0020088527805477174
correlation,DOCU|PREC,0.018898688268695365
correlation,DOCU|PVOL,0.0003785318994455061
correlation,DOCU|RELY,0.019778585007448623
correlation,DOCU|RUSE,0.017860015035770452
correlation,DOCU|SCED,0.015168339634431698
correlation,DOCU|SITE,0.0006420887335510212
correlation,DOCU|STOR,0.09084802588946542
correlation,DOCU|TEAM,0.02571975903182115
correlation,DOCU|TIME,0.0012217309268094745
correlation,DOCU|TOOL,0.007904380859371923
correlation,FLEx|LTEx,0.0015198981279143501
correlation,FLEx|PCAP,0.04740059684975054
correlation,FLEx|PCON,0.024803150514660116
correlation,FLEx|PMAT,0.03862161215390894
correlation,FLEx|PREC,0.06582181148850999
correlation,FLEx|PVOL,0.003147037165372583
correlation,FLEx|RELY,0.00665506601184143
correlation,FLEx|RUSE,0.004378370499085046
correlation,FLEx|SCED,0.05637085417098949
correlation,FLEx|SITE,0.006532468835946966
correlation,FLEx|STOR,0.03524583207324251
